"","max_depth","gamma","colsample_bytree","min_child_weight","subsample","max_delta_step","eta","iter","train_rmse_mean","train_rmse_std","test_rmse_mean","test_rmse_std"
"1209",11,0,1,6,0.75,1,1,9,0.2239506,0.000743910370948698,0.2281412,0.00117877519485604
"1210",11,0,1,6,0.75,1,1,10,0.2218634,0.00156553027438012,0.22649,0.00115252817752929
"1211",11,0,1,6,0.75,1,1,11,0.2188326,0.00137362958617176,0.2239704,0.00137249300180604
"1212",11,0,1,6,0.75,1,1,12,0.2166026,0.00136647906679887,0.2220852,0.00163286795546953
"1213",11,0,1,6,0.75,1,1,13,0.2148272,0.00150628608172485,0.2205206,0.00198288200354902
"1214",11,0,1,6,0.75,1,1,14,0.2133126,0.00163233790619509,0.2192642,0.00148350981122706
"1215",11,0,1,6,0.75,1,1,15,0.21146,0.00158248563974529,0.2176514,0.0019058102318956
"1216",11,0,1,6,0.75,1,1,16,0.2092008,0.00166605406875182,0.2157002,0.00159132490711203
"1217",11,0,1,6,0.75,1,1,17,0.2072166,0.00164572192061643,0.2139624,0.00153855108462841
"1218",11,0,1,6,0.75,1,1,18,0.2056958,0.00199806820704533,0.2127858,0.00157320544113075
"1219",11,0,1,6,0.75,1,1,19,0.2041174,0.0021468091298473,0.2115568,0.00171632554021818
"1220",11,0,1,6,0.75,1,1,20,0.2024798,0.00127104671826242,0.2101382,0.00099558875043999
"1221",11,0,1,6,0.75,1,1,21,0.2010052,0.00122324345900866,0.2089606,0.00106214398270554
"1222",11,0,1,6,0.75,1,1,22,0.1995646,0.00115529833376155,0.2077278,0.000863329925348856
"1223",11,0,1,6,0.75,1,1,23,0.1981038,0.00153112473691567,0.206524,0.000745989544161307
"1224",11,0,1,6,0.75,1,1,24,0.1961712,0.00217579230626443,0.2050996,0.00115565299290274
"1225",11,0,1,6,0.75,1,1,25,0.1944984,0.00219614431219994,0.2036812,0.00111725760681871
"1226",11,0,1,6,0.75,1,1,26,0.1933792,0.00204235250630228,0.2028238,0.00126958850026462
"1227",11,0,1,6,0.75,1,1,27,0.191711,0.00275491916396748,0.2015728,0.00185606889958288
"1228",11,0,1,6,0.75,1,1,28,0.190567,0.00267378256408332,0.2005656,0.0018179846644015
"1229",11,0,1,6,0.75,1,1,29,0.1896636,0.00227593704657991,0.1999594,0.00147276577907135
"1230",11,0,1,6,0.75,1,1,30,0.188613,0.00199329847238139,0.199238,0.00143905343889764
"1231",11,0,1,6,0.75,1,1,31,0.187523,0.00188390583628939,0.1984016,0.00118857201717016
"1232",11,0,1,6,0.75,1,1,32,0.1866202,0.00195461846916391,0.1978202,0.000892499501399523
"1233",11,0,1,6,0.75,1,1,33,0.1854532,0.00209725538740464,0.1968332,0.000932001158801254
"1234",11,0,1,6,0.75,1,1,34,0.1847408,0.00225523190825161,0.1963226,0.00115724061456887
"1235",11,0,1,6,0.75,1,1,35,0.1837998,0.00217524953970817,0.1956154,0.0012969309310836
"1236",11,0,1,6,0.75,1,1,36,0.1827978,0.00215236273894382,0.1950884,0.00119464682647246
"1237",11,0,1,6,0.75,1,1,37,0.1817382,0.00198799581488644,0.1942026,0.000907777197333149
"1238",11,0,1,6,0.75,1,1,38,0.1806226,0.00166287445106603,0.1934754,0.00059852939777185
"1239",11,0,1,6,0.75,1,1,39,0.1794172,0.00149140610163685,0.1925352,0.000640988736253305
"1240",11,0,1,6,0.75,1,1,40,0.1783798,0.00156822465227243,0.1917002,0.000846270736819342
"1241",11,0,1,6,0.75,1,1,41,0.1773706,0.00174452774125394,0.1908894,0.000910469900655304
"1242",11,0,1,6,0.75,1,1,42,0.1764124,0.0019714364914954,0.1900892,0.00111578159152836
"1243",11,0,1,6,0.75,1,1,43,0.1757194,0.00172370073968854,0.1897552,0.00117981835889929
"1244",11,0,1,6,0.75,1,1,44,0.1745452,0.00152238055689106,0.1887722,0.000847197119921521
"1245",11,0,1,6,0.75,1,1,45,0.1734332,0.00170990530731845,0.1879002,0.00103858546109848
"1246",11,0,1,6,0.75,1,1,46,0.1727344,0.00161457717065508,0.1873264,0.000851336502216674
"1247",11,0,1,6,0.75,1,1,47,0.1719852,0.00159673897678887,0.1868494,0.00109542221996756
"1248",11,0,1,6,0.75,1,1,48,0.1712602,0.00153121839069495,0.1865076,0.00125987754960883
"1249",11,0,1,6,0.75,1,1,49,0.170724,0.00160384375797794,0.1862734,0.0013907890709937
"1250",11,0,1,6,0.75,1,1,50,0.1701286,0.00171213674687617,0.1858618,0.00155510930805643
"1251",11,0,1,6,0.75,1,1,51,0.169081,0.00175827176511444,0.1850038,0.0015833382961324
"1252",11,0,1,6,0.75,1,1,52,0.1686668,0.00186787316485855,0.1847436,0.00162717603227103
"1253",11,0,1,6,0.75,1,1,53,0.1680798,0.00196272824405139,0.1843864,0.00160355687145611
"1254",11,0,1,6,0.75,1,1,54,0.1673772,0.00204085809403793,0.18388,0.00152279532439261
"1255",11,0,1,6,0.75,1,1,55,0.166432,0.00232890214478833,0.1831,0.00184110325620372
"1256",11,0,1,6,0.75,1,1,56,0.1658166,0.00250539662329065,0.182606,0.00203232123445213
"1257",11,0,1,6,0.75,1,1,57,0.1651296,0.00250758294778009,0.1820862,0.00199830322023309
"1258",11,0,1,6,0.75,1,1,58,0.1643134,0.00240396668862116,0.1815236,0.00192491813851749
"1259",11,0,1,6,0.75,1,1,59,0.1637978,0.00251292987566386,0.1812304,0.00184873195461272
"1260",11,0,1,6,0.75,1,1,60,0.1633612,0.00239245333496929,0.180928,0.00171412193265217
"1261",11,0,1,6,0.75,1,1,61,0.1626524,0.00226063660060598,0.1803714,0.0015851765327565
"1262",11,0,1,6,0.75,1,1,62,0.1620324,0.00231835291532628,0.1799562,0.00168925905650981
"1263",11,0,1,6,0.75,1,1,63,0.1612986,0.00238123351227807,0.1795094,0.00175796093244569
"1264",11,0,1,6,0.75,1,1,64,0.1607334,0.0023402155114434,0.179164,0.00177494980210713
"1265",11,0,1,6,0.75,1,1,65,0.1603912,0.00239363116624036,0.1789588,0.00182387142090656
"1266",11,0,1,6,0.75,1,1,66,0.1599128,0.00210096495925196,0.1787608,0.00155846429538803
"1267",11,0,1,6,0.75,1,1,67,0.1594882,0.00195504101235722,0.1784388,0.00132724668392678
"1268",11,0,1,6,0.75,1,1,68,0.1590516,0.00189483704840183,0.1783244,0.00139597687660008
"1269",11,0,1,6,0.75,1,1,69,0.1585396,0.00174929615560051,0.1780358,0.00111032056632456
"1270",11,0,1,6,0.75,1,1,70,0.1581558,0.00193071814618452,0.177817,0.00131736449018461
"1271",11,0,1,6,0.75,1,1,71,0.157544,0.0022345108637022,0.1773462,0.00167157810466648
"1272",11,0,1,6,0.75,1,1,72,0.157155,0.00241495556894896,0.1770986,0.00179770493685808
"1273",11,0,1,6,0.75,1,1,73,0.1564904,0.00247341946301026,0.1768166,0.00173779729543031
"1274",11,0,1,6,0.75,1,1,74,0.15606,0.00238379327962738,0.1766016,0.0015447901605074
"1275",11,0,1,6,0.75,1,1,75,0.1556468,0.00256175161949703,0.1763762,0.0017491157080074
"1276",11,0,1,6,0.75,1,1,76,0.1552292,0.00258875185369206,0.1760906,0.00168830952138428
"1277",11,0,1,6,0.75,1,1,77,0.1543054,0.00275240074117097,0.1754522,0.00180685045313612
"1278",11,0,1,6,0.75,1,1,78,0.1537634,0.00272194332049797,0.1752226,0.00172161256965671
"1279",11,0,1,6,0.75,1,1,79,0.1534814,0.0027196907618335,0.1750642,0.00164809361384516
"1280",11,0,1,6,0.75,1,1,80,0.1531158,0.00253172284423109,0.1749474,0.00154123386934013
"1281",11,0.05,1,6,0.75,1,1,1,0.327034,0.000257330915356832,0.328201,0.000363082910623577
"1282",11,0.05,1,6,0.75,1,1,2,0.2584556,0.000710431587135902,0.2606712,0.000872319987155711
"1283",11,0.05,1,6,0.75,1,1,3,0.2421702,0.000564792138757041,0.2446784,0.000785921777282599
"1284",11,0.05,1,6,0.75,1,1,4,0.237542,0.00070657285540366,0.2403116,0.000933522918843461
"1285",11,0.05,1,6,0.75,1,1,5,0.234348,0.00119445937561707,0.2373236,0.00117101777954124
"1286",11,0.05,1,6,0.75,1,1,6,0.2314084,0.00097961310730641,0.2346772,0.0011082247786436
"1287",11,0.05,1,6,0.75,1,1,7,0.228677,0.00162566552525699,0.2321966,0.00157100294080092
"1288",11,0.05,1,6,0.75,1,1,8,0.2269694,0.0019466589429044,0.2306836,0.00184896669521046
"1289",11,0.05,1,6,0.75,1,1,9,0.2249162,0.0023723815376103,0.2288378,0.00208125081621487
"1290",11,0.05,1,6,0.75,1,1,10,0.2223632,0.00273627669653382,0.2264588,0.00217485718151646
"1291",11,0.05,1,6,0.75,1,1,11,0.2199332,0.00363225684113917,0.2244668,0.00307405161960634
"1292",11,0.05,1,6,0.75,1,1,12,0.2182528,0.00379157093564149,0.222968,0.00315473060656523
"1293",11,0.05,1,6,0.75,1,1,13,0.2156864,0.00424699538968422,0.2206852,0.00343019167977499
"1294",11,0.05,1,6,0.75,1,1,14,0.2138516,0.00376101845781217,0.2191006,0.00310614543123712
"1295",11,0.05,1,6,0.75,1,1,15,0.2120022,0.00360380872966385,0.217519,0.00293721718638643
"1296",11,0.05,1,6,0.75,1,1,16,0.2102858,0.0034095900867998,0.2161304,0.00254578660535436
"1297",11,0.05,1,6,0.75,1,1,17,0.2088218,0.00255113742475796,0.2149526,0.00193860667490945
"1298",11,0.05,1,6,0.75,1,1,18,0.2065414,0.00368854874442481,0.2130896,0.00286785980131645
"1299",11,0.05,1,6,0.75,1,1,19,0.2052322,0.00374162971978748,0.2120556,0.00287532235410136
"1300",11,0.05,1,6,0.75,1,1,20,0.203598,0.00425835306192442,0.2109474,0.00310324840127197
"1301",11,0.05,1,6,0.75,1,1,21,0.2010258,0.00494171316043243,0.2088294,0.00349985866000352
"1302",11,0.05,1,6,0.75,1,1,22,0.199349,0.00455337303545369,0.2075528,0.00318662877662158
"1303",11,0.05,1,6,0.75,1,1,23,0.1979644,0.00402636831897019,0.2064036,0.00283775239229908
"1304",11,0.05,1,6,0.75,1,1,24,0.1958262,0.00424474175421806,0.2046364,0.00298877878739871
"1305",11,0.05,1,6,0.75,1,1,25,0.194058,0.00357560747286296,0.203137,0.00249292960189184
"1306",11,0.05,1,6,0.75,1,1,26,0.1923816,0.00315304662826299,0.201791,0.00219033933444244
"1307",11,0.05,1,6,0.75,1,1,27,0.191006,0.00352750058823539,0.200558,0.00243596559910076
"1308",11,0.05,1,6,0.75,1,1,28,0.1891542,0.00332342458316759,0.1990858,0.0023351465392975
"1309",11,0.05,1,6,0.75,1,1,29,0.1881628,0.00316290837047142,0.19839,0.00232575553315415
"1310",11,0.05,1,6,0.75,1,1,30,0.1872238,0.00325399590657437,0.1977396,0.00240731423790136
"1311",11,0.05,1,6,0.75,1,1,31,0.1850592,0.00321143640136246,0.195806,0.00235881631332361
"1312",11,0.05,1,6,0.75,1,1,32,0.18426,0.00315865262414097,0.195155,0.00230329511786905
"1313",11,0.05,1,6,0.75,1,1,33,0.1828574,0.00319014047339516,0.1943482,0.00235052661333602
"1314",11,0.05,1,6,0.75,1,1,34,0.1822546,0.00308226167610776,0.1939058,0.00216667112410008
"1315",11,0.05,1,6,0.75,1,1,35,0.1808844,0.00296307209497253,0.1930846,0.00209390225177712
"1316",11,0.05,1,6,0.75,1,1,36,0.1794252,0.00258260352357788,0.1919908,0.00159972790186582
"1317",11,0.05,1,6,0.75,1,1,37,0.1784332,0.00258442019803433,0.191297,0.00149115632983372
"1318",11,0.05,1,6,0.75,1,1,38,0.1775842,0.00210102892888405,0.1906368,0.00112196852005811
"1319",11,0.05,1,6,0.75,1,1,39,0.176678,0.00193084396055182,0.190046,0.00106495877854554
"1320",11,0.05,1,6,0.75,1,1,40,0.1762642,0.00187686999016867,0.189778,0.000977909607273572
"1321",11,0.05,1,6,0.75,1,1,41,0.1754644,0.00184014777667541,0.1891718,0.000892274711058552
"1322",11,0.05,1,6,0.75,1,1,42,0.1743756,0.0017790676884274,0.1882694,0.000952251143342399
"1323",11,0.05,1,6,0.75,1,1,43,0.1733834,0.00200437467555396,0.1875244,0.00118860112737614
"1324",11,0.05,1,6,0.75,1,1,44,0.1724782,0.00224014806653554,0.186984,0.0015138528330038
"1325",11,0.05,1,6,0.75,1,1,45,0.1713596,0.00256340418974488,0.1861884,0.00176614287077759
"1326",11,0.05,1,6,0.75,1,1,46,0.170498,0.0026507288808925,0.1855628,0.00172757302595208
"1327",11,0.05,1,6,0.75,1,1,47,0.1696132,0.00298544612411666,0.1849896,0.00188590939336896
"1328",11,0.05,1,6,0.75,1,1,48,0.1685534,0.00285867456000239,0.1842126,0.00189362220096838
"1329",11,0.05,1,6,0.75,1,1,49,0.167851,0.00282965729373726,0.1836706,0.00182218622538848
"1330",11,0.05,1,6,0.75,1,1,50,0.1669182,0.00295325524802751,0.1830964,0.00201245905299923
"1331",11,0.05,1,6,0.75,1,1,51,0.1659774,0.00291440605269779,0.1823912,0.00202156636299721
"1332",11,0.05,1,6,0.75,1,1,52,0.1654292,0.00270091928054112,0.182172,0.00178937408050878
"1333",11,0.05,1,6,0.75,1,1,53,0.1648808,0.00256112361279247,0.1818896,0.00174071199226032
"1334",11,0.05,1,6,0.75,1,1,54,0.164169,0.0027140510680524,0.1814172,0.00182419477030297
"1335",11,0.05,1,6,0.75,1,1,55,0.1633822,0.0031839875251013,0.18078,0.00226354942512862
"1336",11,0.05,1,6,0.75,1,1,56,0.1627816,0.00319328179777455,0.180504,0.00236548785665931
"1337",11,0.05,1,6,0.75,1,1,57,0.162043,0.0033258251908368,0.1799044,0.00246516332927559
"1338",11,0.05,1,6,0.75,1,1,58,0.1611908,0.00287199856545958,0.1793216,0.00189282683835663
"1339",11,0.05,1,6,0.75,1,1,59,0.1600748,0.00305463820443619,0.1784078,0.00222392494477685
"1340",11,0.05,1,6,0.75,1,1,60,0.1595522,0.00297867825721412,0.178204,0.00218229622187334
"1341",11,0.05,1,6,0.75,1,1,61,0.1588482,0.00304775815313542,0.1776518,0.00213961776025544
"1342",11,0.05,1,6,0.75,1,1,62,0.1580648,0.00281958340185155,0.177154,0.0018896485387483
"1343",11,0.05,1,6,0.75,1,1,63,0.1575502,0.00298886777225067,0.1767804,0.00190908214595236
"1344",11,0.05,1,6,0.75,1,1,64,0.1570138,0.00285064879632611,0.1764704,0.0018782077201416
"1345",11,0.05,1,6,0.75,1,1,65,0.1566884,0.00293023812001691,0.1762484,0.00194139790872478
"1346",11,0.05,1,6,0.75,1,1,66,0.1562308,0.00285871939161539,0.1759316,0.00187292216602895
"1347",11,0.05,1,6,0.75,1,1,67,0.1555218,0.00295680079816098,0.1754564,0.00195189503816213
"1348",11,0.05,1,6,0.75,1,1,68,0.155018,0.00288034907606752,0.1752008,0.0020462329681653
"1349",11,0.05,1,6,0.75,1,1,69,0.1546838,0.00274747996535008,0.1750292,0.00186731822676294
"1350",11,0.05,1,6,0.75,1,1,70,0.154159,0.00287070026300194,0.1747246,0.00204297308841686
"1351",11,0.05,1,6,0.75,1,1,71,0.1535442,0.00273404106772404,0.1742634,0.00200707155826698
"1352",11,0.05,1,6,0.75,1,1,72,0.1529522,0.0026920180088547,0.1739054,0.002172289446645
"1353",11,0.05,1,6,0.75,1,1,73,0.1526074,0.00279899143264109,0.1738492,0.00222170199621781
"1354",11,0.05,1,6,0.75,1,1,74,0.1520344,0.00253393958886236,0.1735526,0.00206364789632263
"1355",11,0.05,1,6,0.75,1,1,75,0.151634,0.0025894777851922,0.1732846,0.00221594490906327
"1356",11,0.05,1,6,0.75,1,1,76,0.1510774,0.00261676361943532,0.173091,0.00231271718980159
"1357",11,0.05,1,6,0.75,1,1,77,0.150641,0.00240684149872817,0.1729224,0.0021500368927066
"1358",11,0.05,1,6,0.75,1,1,78,0.1500914,0.00238415935708879,0.1726768,0.00226380470889202
"1359",11,0.05,1,6,0.75,1,1,79,0.1497528,0.00254315272054244,0.1725404,0.00230267866624912
"1360",11,0.05,1,6,0.75,1,1,80,0.1493682,0.00244440760921625,0.1724042,0.00207183564985245
"1361",11,0.1,1,6,0.75,1,1,1,0.3272504,0.000316303398673816,0.3282242,0.000417812110880478
"1362",11,0.1,1,6,0.75,1,1,2,0.2581604,0.000748766612491478,0.2601872,0.000459872330100352
"1363",11,0.1,1,6,0.75,1,1,3,0.2419372,0.000926609604960252,0.2443686,0.000352945094887538
"1364",11,0.1,1,6,0.75,1,1,4,0.2370694,0.00100013111140567,0.2397678,0.000797730631228297
"1365",11,0.1,1,6,0.75,1,1,5,0.2340808,0.000991422089725934,0.2370304,0.000848498108421943
"1366",11,0.1,1,6,0.75,1,1,6,0.2314182,0.000986136177210551,0.2346518,0.00107625692099946
"1367",11,0.1,1,6,0.75,1,1,7,0.2282174,0.000364574601413203,0.231713,0.000575677340175821
"1368",11,0.1,1,6,0.75,1,1,8,0.2260104,0.000838965458167563,0.2296656,0.00120030506122243
"1369",11,0.1,1,6,0.75,1,1,9,0.2232048,0.00220620610097883,0.227331,0.00167076162273109
"1370",11,0.1,1,6,0.75,1,1,10,0.2211006,0.000960574328202476,0.2254294,0.000754571560556516
"1371",11,0.1,1,6,0.75,1,1,11,0.2191396,0.000725897127703694,0.22379,0.000834521419741592
"1372",11,0.1,1,6,0.75,1,1,12,0.2175058,0.00134059917947037,0.222285,0.00120582934115648
"1373",11,0.1,1,6,0.75,1,1,13,0.2147624,0.00180430669233595,0.2199934,0.00129065279606745
"1374",11,0.1,1,6,0.75,1,1,14,0.212994,0.00216705172988635,0.2183786,0.00170914605578123
"1375",11,0.1,1,6,0.75,1,1,15,0.2105326,0.000994926449543324,0.2163228,0.000995159364119188
"1376",11,0.1,1,6,0.75,1,1,16,0.208201,0.00117077546950896,0.2144014,0.000619505803041203
"1377",11,0.1,1,6,0.75,1,1,17,0.2071354,0.00115466369129896,0.2135804,0.00071413180856041
"1378",11,0.1,1,6,0.75,1,1,18,0.205431,0.00115556704695048,0.2122438,0.00106171604490021
"1379",11,0.1,1,6,0.75,1,1,19,0.204159,0.00181644080553107,0.2112338,0.00117684483259074
"1380",11,0.1,1,6,0.75,1,1,20,0.20267,0.00154940349812765,0.210303,0.000930160846305328
"1381",11,0.1,1,6,0.75,1,1,21,0.2014834,0.00158326316195265,0.2094062,0.00122200055646093
"1382",11,0.1,1,6,0.75,1,1,22,0.1990182,0.00108963303914382,0.2072716,0.0012980954664426
"1383",11,0.1,1,6,0.75,1,1,23,0.1969784,0.000752870931834763,0.2057226,0.00116210853193567
"1384",11,0.1,1,6,0.75,1,1,24,0.1956532,0.00060604237475446,0.2045726,0.000894724225672527
"1385",11,0.1,1,6,0.75,1,1,25,0.1944512,0.000609601312334682,0.2036918,0.000722658812993835
"1386",11,0.1,1,6,0.75,1,1,26,0.1933018,0.00106316422061707,0.2027858,0.000985397868880818
"1387",11,0.1,1,6,0.75,1,1,27,0.1920082,0.00115586874687437,0.2017948,0.00117737477465674
"1388",11,0.1,1,6,0.75,1,1,28,0.191225,0.00116819570277801,0.2012492,0.00125780863409639
"1389",11,0.1,1,6,0.75,1,1,29,0.1904766,0.00103632689823551,0.2006944,0.00131004344966115
"1390",11,0.1,1,6,0.75,1,1,30,0.1894432,0.000665244736922917,0.1999018,0.00113611485334701
"1391",11,0.1,1,6,0.75,1,1,31,0.1886524,0.000696240073535782,0.1993266,0.00119296313438479
"1392",11,0.1,1,6,0.75,1,1,32,0.187134,0.000720030832678582,0.1982732,0.00107791509869453
"1393",11,0.1,1,6,0.75,1,1,33,0.1857612,0.000749038690593906,0.1971718,0.00132016398981286
"1394",11,0.1,1,6,0.75,1,1,34,0.185198,0.000741018758196615,0.1966906,0.00127397670308412
"1395",11,0.1,1,6,0.75,1,1,35,0.1840654,0.0006992266013284,0.1959378,0.00119874240769443
"1396",11,0.1,1,6,0.75,1,1,36,0.1831032,0.000640046373322998,0.1952748,0.00120888550326542
"1397",11,0.1,1,6,0.75,1,1,37,0.181909,0.000439039861517991,0.1943044,0.000953008835216302
"1398",11,0.1,1,6,0.75,1,1,38,0.1808242,0.00051417444510579,0.193371,0.000569128456500938
"1399",11,0.1,1,6,0.75,1,1,39,0.1800048,0.00104636234641802,0.1927418,0.000773827991227079
"1400",11,0.1,1,6,0.75,1,1,40,0.1791878,0.00105335186903524,0.1922768,0.00070207902688688
"1401",11,0.1,1,6,0.75,1,1,41,0.1781906,0.00115274222617336,0.1914004,0.000818450633822478
"1402",11,0.1,1,6,0.75,1,1,42,0.1774146,0.00121455137396236,0.1909394,0.000721231890582201
"1403",11,0.1,1,6,0.75,1,1,43,0.1761344,0.00100087493724169,0.1898844,0.000504013729968413
"1404",11,0.1,1,6,0.75,1,1,44,0.1751104,0.000808230313709867,0.189004,0.000480505983305611
"1405",11,0.1,1,6,0.75,1,1,45,0.1740104,0.000807233448265555,0.1883276,0.000717042146600958
"1406",11,0.1,1,6,0.75,1,1,46,0.1731264,0.000672041843939334,0.1877722,0.000370592714440309
"1407",11,0.1,1,6,0.75,1,1,47,0.1724444,0.00062534041929019,0.1872678,0.000678439503572015
"1408",11,0.1,1,6,0.75,1,1,48,0.1717332,0.000443573398659738,0.1867108,0.000705714503179151
"1409",11,0.1,1,6,0.75,1,1,49,0.17089,0.000587288004300297,0.186096,0.000810855597500119
"1410",11,0.1,1,6,0.75,1,1,50,0.1702652,0.000640070433623067,0.185667,0.00117596955743226
"1411",11,0.1,1,6,0.75,1,1,51,0.1690602,0.000678677360755543,0.1847558,0.00141109381686846
"1412",11,0.1,1,6,0.75,1,1,52,0.168295,0.000660577626019735,0.1843148,0.0013228199272781
"1413",11,0.1,1,6,0.75,1,1,53,0.1673922,0.000878315524173922,0.1836148,0.00129322533225923
"1414",11,0.1,1,6,0.75,1,1,54,0.1667738,0.00102206759071955,0.1831452,0.00142789038795048
"1415",11,0.1,1,6,0.75,1,1,55,0.1662708,0.0011140871420142,0.182859,0.00155698439298633
"1416",11,0.1,1,6,0.75,1,1,56,0.165751,0.00115099000864396,0.1825192,0.00144518585655839
"1417",11,0.1,1,6,0.75,1,1,57,0.1654104,0.00117627115921618,0.182263,0.00148431896841557
"1418",11,0.1,1,6,0.75,1,1,58,0.1648718,0.00108400616234387,0.1817986,0.00136568350652382
"1419",11,0.1,1,6,0.75,1,1,59,0.1643674,0.00120082281790485,0.1815678,0.00129850674237806
"1420",11,0.1,1,6,0.75,1,1,60,0.1636376,0.00125895553535596,0.181089,0.00144461330465992
"1421",11,0.1,1,6,0.75,1,1,61,0.1629598,0.00131867864167254,0.1807348,0.00156938005594447
"1422",11,0.1,1,6,0.75,1,1,62,0.1624392,0.00129946810657136,0.1804112,0.00151406570531241
"1423",11,0.1,1,6,0.75,1,1,63,0.1618592,0.00145395466229111,0.1802072,0.00163366966060937
"1424",11,0.1,1,6,0.75,1,1,64,0.1609122,0.00150365812603656,0.17944,0.00169354681068946
"1425",11,0.1,1,6,0.75,1,1,65,0.1602214,0.00142552146248385,0.1788962,0.00168239072750746
"1426",11,0.1,1,6,0.75,1,1,66,0.1597754,0.00126293841496968,0.178692,0.00158657858299031
"1427",11,0.1,1,6,0.75,1,1,67,0.159317,0.00117538232077838,0.1785088,0.00158498421443275
"1428",11,0.1,1,6,0.75,1,1,68,0.1586204,0.00101229454211707,0.1781118,0.00150038786985244
"1429",11,0.1,1,6,0.75,1,1,69,0.1578922,0.000707486650051255,0.177616,0.00148411765032324
"1430",11,0.1,1,6,0.75,1,1,70,0.1573382,0.000852146090760463,0.1772318,0.0016112727143475
"1431",11,0.1,1,6,0.75,1,1,71,0.156805,0.000800284199518779,0.1769602,0.00158042201958885
"1432",11,0.1,1,6,0.75,1,1,72,0.1563062,0.000641173424277619,0.1767142,0.00141698361317245
"1433",11,0.1,1,6,0.75,1,1,73,0.155925,0.000827644368068873,0.176538,0.00162095552067354
"1434",11,0.1,1,6,0.75,1,1,74,0.1553644,0.000884245124389197,0.1760606,0.00173553134226844
"1435",11,0.1,1,6,0.75,1,1,75,0.1549402,0.000783867437771318,0.1758734,0.00151614004630081
"1436",11,0.1,1,6,0.75,1,1,76,0.1544048,0.000796674939982995,0.175536,0.00160471617428179
"1437",11,0.1,1,6,0.75,1,1,77,0.1540154,0.000591941078147092,0.1753162,0.00145184481264302
"1438",11,0.1,1,6,0.75,1,1,78,0.1533632,0.000675683476192369,0.1748856,0.00130107656961469
"1439",11,0.1,1,6,0.75,1,1,79,0.1528566,0.000564719611839585,0.174612,0.00122278992472168
"1440",11,0.1,1,6,0.75,1,1,80,0.152202,0.000854309779879753,0.174239,0.0012116208978042
"1441",11,0,0.75,6,1,1,1,1,0.3287974,0.00224462616931937,0.329954,0.00221323356200314
"1442",11,0,0.75,6,1,1,1,2,0.2608172,0.00330499303479156,0.2630854,0.00278060177659143
"1443",11,0,0.75,6,1,1,1,3,0.2419998,0.00168639525615872,0.2448208,0.00156803908114504
"1444",11,0,0.75,6,1,1,1,4,0.2365718,0.0021463874207609,0.239813,0.00202218050628451
"1445",11,0,0.75,6,1,1,1,5,0.2319196,0.00130164290033874,0.2355908,0.00112299463934282
"1446",11,0,0.75,6,1,1,1,6,0.2295054,0.00108608390099544,0.23338,0.00115311005546031
"1447",11,0,0.75,6,1,1,1,7,0.2264098,0.00168521303104364,0.2306442,0.00135427019460539
"1448",11,0,0.75,6,1,1,1,8,0.2240626,0.0021457009670502,0.2285404,0.00144667019047423
"1449",11,0,0.75,6,1,1,1,9,0.2217098,0.0015099336939096,0.2264484,0.00105348233967527
"1450",11,0,0.75,6,1,1,1,10,0.2186082,0.002334037823172,0.2238674,0.00148067681821564
